Square id,Time Interval,Internet traffic activity
4556,2013-12-28 09:00:00+00:00,0.0
4556,2013-12-28 09:10:00+00:00,0.0
4556,2013-12-28 09:10:00+00:00,2.895986983289073
4556,2013-12-28 09:10:00+00:00,202.47074170787675
4556,2013-12-28 09:10:00+00:00,0.0
4556,2013-12-28 09:20:00+00:00,0.0
4556,2013-12-28 09:20:00+00:00,0.0
4556,2013-12-28 09:20:00+00:00,0.0
4556,2013-12-28 09:20:00+00:00,2.895986983289073
4556,2013-12-28 09:20:00+00:00,236.15557206555184
4556,2013-12-28 09:20:00+00:00,0.0
4556,2013-12-28 09:20:00+00:00,0.0
4556,2013-12-28 09:20:00+00:00,0.0
4556,2013-12-28 09:30:00+00:00,0.0
4556,2013-12-28 09:30:00+00:00,0.9253037562337952
4556,2013-12-28 09:30:00+00:00,0.9253037562337952
4556,2013-12-28 09:30:00+00:00,240.2697569339809
4556,2013-12-28 09:30:00+00:00,0.0
4556,2013-12-28 09:30:00+00:00,0.9853416135276388
4556,2013-12-28 09:30:00+00:00,0.0
4556,2013-12-28 09:30:00+00:00,0.0
4556,2013-12-28 09:30:00+00:00,0.0
4556,2013-12-28 09:30:00+00:00,0.0
4556,2013-12-28 09:40:00+00:00,0.0
4556,2013-12-28 09:40:00+00:00,0.0028070779512639
4556,2013-12-28 09:40:00+00:00,0.0
4556,2013-12-28 09:40:00+00:00,0.9853416135276388
4556,2013-12-28 09:40:00+00:00,200.75384104351883
4556,2013-12-28 09:40:00+00:00,0.9253037562337952
4556,2013-12-28 09:40:00+00:00,0.9853416135276388
4556,2013-12-28 09:40:00+00:00,1.8506075124675905
4556,2013-12-28 09:40:00+00:00,0.0
4556,2013-12-28 09:40:00+00:00,0.0
4556,2013-12-28 09:40:00+00:00,0.0
4556,2013-12-28 09:50:00+00:00,0.0
4556,2013-12-28 09:50:00+00:00,0.9253037562337952
4556,2013-12-28 09:50:00+00:00,231.2426652712488
4556,2013-12-28 09:50:00+00:00,0.9253037562337952
4556,2013-12-28 10:00:00+00:00,0.0
4556,2013-12-28 10:00:00+00:00,244.3545379508199
4556,2013-12-28 10:00:00+00:00,0.8261640680700019
4556,2013-12-28 10:00:00+00:00,0.0
4556,2013-12-28 10:00:00+00:00,0.0
4556,2013-12-28 10:10:00+00:00,0.0
4556,2013-12-28 10:10:00+00:00,261.1645010135529
4556,2013-12-28 10:10:00+00:00,0.0
4556,2013-12-28 10:10:00+00:00,0.0028070779512639
4556,2013-12-28 10:10:00+00:00,0.0
4556,2013-12-28 10:20:00+00:00,0.0
4556,2013-12-28 10:20:00+00:00,234.93136550361388
4556,2013-12-28 10:20:00+00:00,0.0
4556,2013-12-28 10:20:00+00:00,0.0
4556,2013-12-28 10:30:00+00:00,0.0
4556,2013-12-28 10:30:00+00:00,0.0028070779512639
4556,2013-12-28 10:30:00+00:00,253.64720514876305
4556,2013-12-28 10:30:00+00:00,0.0
4556,2013-12-28 10:30:00+00:00,0.0
4556,2013-12-28 10:30:00+00:00,0.9253037562337952
4556,2013-12-28 10:30:00+00:00,0.0
4556,2013-12-28 10:40:00+00:00,0.0
4556,2013-12-28 10:40:00+00:00,248.6494650284471
4556,2013-12-28 10:40:00+00:00,0.0
4556,2013-12-28 10:40:00+00:00,0.9853416135276388
4556,2013-12-28 10:40:00+00:00,0.9253037562337952
4556,2013-12-28 10:50:00+00:00,0.0
4556,2013-12-28 10:50:00+00:00,201.5171601763437
4556,2013-12-28 10:50:00+00:00,0.9253037562337952
4556,2013-12-28 10:50:00+00:00,0.0
4556,2013-12-28 10:50:00+00:00,1.9706832270552777
4556,2013-12-28 11:00:00+00:00,0.0
4556,2013-12-28 11:00:00+00:00,0.9853416135276388
4556,2013-12-28 11:00:00+00:00,0.0
4556,2013-12-28 11:00:00+00:00,0.9853416135276388
4556,2013-12-28 11:00:00+00:00,0.0
4556,2013-12-28 11:00:00+00:00,276.47452341697146
4556,2013-12-28 11:00:00+00:00,0.0
4556,2013-12-28 11:00:00+00:00,0.0
4556,2013-12-28 11:00:00+00:00,0.0
4556,2013-12-28 11:10:00+00:00,0.0
4556,2013-12-28 11:10:00+00:00,0.0028070779512639
4556,2013-12-28 11:10:00+00:00,0.0
4556,2013-12-28 11:10:00+00:00,292.1998718941732
4556,2013-12-28 11:10:00+00:00,0.0
4556,2013-12-28 11:10:00+00:00,0.9253037562337952
4556,2013-12-28 11:20:00+00:00,0.0
4556,2013-12-28 11:20:00+00:00,0.0
4556,2013-12-28 11:20:00+00:00,0.9853416135276388
4556,2013-12-28 11:20:00+00:00,279.23478227086395
4556,2013-12-28 11:20:00+00:00,0.9853416135276388
4556,2013-12-28 11:20:00+00:00,0.9253037562337952
4556,2013-12-28 11:30:00+00:00,0.0
4556,2013-12-28 11:30:00+00:00,0.0
4556,2013-12-28 11:30:00+00:00,0.9853416135276388
4556,2013-12-28 11:30:00+00:00,334.74392416287435
4556,2013-12-28 11:30:00+00:00,0.9253037562337952
4556,2013-12-28 11:40:00+00:00,0.0
4556,2013-12-28 11:40:00+00:00,0.0
4556,2013-12-28 11:40:00+00:00,0.9253037562337952
4556,2013-12-28 11:40:00+00:00,300.5142921305775
4556,2013-12-28 11:40:00+00:00,0.9853416135276388
4556,2013-12-28 11:40:00+00:00,0.0
4556,2013-12-28 11:50:00+00:00,0.0
4556,2013-12-28 11:50:00+00:00,0.9281108341850592
4556,2013-12-28 11:50:00+00:00,0.0
4556,2013-12-28 11:50:00+00:00,0.0
4556,2013-12-28 11:50:00+00:00,290.0514507963188
4556,2013-12-28 11:50:00+00:00,0.0
4556,2013-12-28 11:50:00+00:00,0.9853416135276388
4556,2013-12-28 12:00:00+00:00,0.0
4556,2013-12-28 12:00:00+00:00,323.8492221154928
4556,2013-12-28 12:00:00+00:00,0.0
4556,2013-12-28 12:00:00+00:00,0.0
4556,2013-12-28 12:10:00+00:00,0.0
4556,2013-12-28 12:10:00+00:00,0.0
4556,2013-12-28 12:10:00+00:00,0.0
4556,2013-12-28 12:10:00+00:00,0.0
4556,2013-12-28 12:10:00+00:00,348.5245109580307
4556,2013-12-28 12:10:00+00:00,0.9881486914789028
4556,2013-12-28 12:20:00+00:00,0.0
4556,2013-12-28 12:20:00+00:00,0.0
4556,2013-12-28 12:20:00+00:00,312.8556144963687
4556,2013-12-28 12:20:00+00:00,0.0
4556,2013-12-28 12:20:00+00:00,0.0
4556,2013-12-28 12:20:00+00:00,0.0
4556,2013-12-28 12:30:00+00:00,0.0
4556,2013-12-28 12:30:00+00:00,0.0056141559025279
4556,2013-12-28 12:30:00+00:00,0.9253037562337952
4556,2013-12-28 12:30:00+00:00,0.0
4556,2013-12-28 12:30:00+00:00,343.3060348377771
4556,2013-12-28 12:30:00+00:00,0.0
4556,2013-12-28 12:30:00+00:00,0.0
4556,2013-12-28 12:30:00+00:00,0.0
4556,2013-12-28 12:40:00+00:00,0.0
4556,2013-12-28 12:40:00+00:00,0.0
4556,2013-12-28 12:40:00+00:00,0.0
4556,2013-12-28 12:40:00+00:00,387.1106155419694
4556,2013-12-28 12:40:00+00:00,1.910645369761434
4556,2013-12-28 12:40:00+00:00,0.0
4556,2013-12-28 12:40:00+00:00,0.0
4556,2013-12-28 12:50:00+00:00,0.0
4556,2013-12-28 12:50:00+00:00,0.0
4556,2013-12-28 12:50:00+00:00,339.90602901239663
4556,2013-12-28 12:50:00+00:00,0.0
4556,2013-12-28 12:50:00+00:00,0.0
4556,2013-12-28 13:00:00+00:00,0.0
4556,2013-12-28 13:00:00+00:00,0.0
4556,2013-12-28 13:00:00+00:00,0.0
4556,2013-12-28 13:00:00+00:00,352.4274378294348
4556,2013-12-28 13:00:00+00:00,0.9853416135276388
4556,2013-12-28 13:10:00+00:00,0.0
4556,2013-12-28 13:10:00+00:00,0.0028070779512639
4556,2013-12-28 13:10:00+00:00,0.0
4556,2013-12-28 13:10:00+00:00,371.9605326051649
4556,2013-12-28 13:10:00+00:00,0.9853416135276388
4556,2013-12-28 13:10:00+00:00,0.0
4556,2013-12-28 13:10:00+00:00,0.9253037562337952
4556,2013-12-28 13:20:00+00:00,0.0
4556,2013-12-28 13:20:00+00:00,0.0
4556,2013-12-28 13:20:00+00:00,318.2750166664267
4556,2013-12-28 13:20:00+00:00,0.8261640680700019
4556,2013-12-28 13:20:00+00:00,0.0
4556,2013-12-28 13:20:00+00:00,0.0
4556,2013-12-28 13:30:00+00:00,0.0
4556,2013-12-28 13:30:00+00:00,0.8261640680700019
4556,2013-12-28 13:30:00+00:00,363.5836186081845
4556,2013-12-28 13:30:00+00:00,1.8506075124675905
4556,2013-12-28 13:30:00+00:00,0.0
4556,2013-12-28 13:30:00+00:00,0.9853416135276388
4556,2013-12-28 13:40:00+00:00,0.0
4556,2013-12-28 13:40:00+00:00,0.0
4556,2013-12-28 13:40:00+00:00,0.0
4556,2013-12-28 13:40:00+00:00,315.57181845206367
4556,2013-12-28 13:40:00+00:00,0.0
4556,2013-12-28 13:40:00+00:00,0.9253037562337952
4556,2013-12-28 13:40:00+00:00,0.0
4556,2013-12-28 13:50:00+00:00,0.0
4556,2013-12-28 13:50:00+00:00,2.898794061240337
4556,2013-12-28 13:50:00+00:00,1.6523281361400035
4556,2013-12-28 13:50:00+00:00,318.5190915145053
4556,2013-12-28 13:50:00+00:00,0.0
4556,2013-12-28 14:00:00+00:00,0.0
4556,2013-12-28 14:00:00+00:00,0.9253037562337952
4556,2013-12-28 14:00:00+00:00,363.21573215172407
4556,2013-12-28 14:00:00+00:00,0.0
4556,2013-12-28 14:00:00+00:00,0.9853416135276388
4556,2013-12-28 14:00:00+00:00,0.0
4556,2013-12-28 14:00:00+00:00,0.0
4556,2013-12-28 14:10:00+00:00,0.0
4556,2013-12-28 14:10:00+00:00,343.26426361751066
4556,2013-12-28 14:10:00+00:00,0.0
4556,2013-12-28 14:10:00+00:00,0.0
4556,2013-12-28 14:20:00+00:00,0.0
4556,2013-12-28 14:20:00+00:00,0.9253037562337952
4556,2013-12-28 14:20:00+00:00,0.0
4556,2013-12-28 14:20:00+00:00,0.0
4556,2013-12-28 14:20:00+00:00,302.2711541344166
4556,2013-12-28 14:20:00+00:00,0.0
4556,2013-12-28 14:20:00+00:00,0.0
4556,2013-12-28 14:30:00+00:00,0.0
4556,2013-12-28 14:30:00+00:00,339.88344884028567
4556,2013-12-28 14:30:00+00:00,0.0
4556,2013-12-28 14:30:00+00:00,0.0
4556,2013-12-28 14:30:00+00:00,0.9253037562337952
4556,2013-12-28 14:40:00+00:00,0.0
4556,2013-12-28 14:40:00+00:00,0.0028070779512639
4556,2013-12-28 14:40:00+00:00,1.8506075124675905
4556,2013-12-28 14:40:00+00:00,343.8040396724466
4556,2013-12-28 14:40:00+00:00,0.0
4556,2013-12-28 14:40:00+00:00,0.0
4556,2013-12-28 14:40:00+00:00,3.701215024935181
4556,2013-12-28 14:40:00+00:00,0.0
4556,2013-12-28 14:50:00+00:00,0.0
4556,2013-12-28 14:50:00+00:00,0.9853416135276388
4556,2013-12-28 14:50:00+00:00,298.5696681370868
4556,2013-12-28 14:50:00+00:00,0.0
4556,2013-12-28 15:00:00+00:00,0.0
4556,2013-12-28 15:00:00+00:00,0.0
4556,2013-12-28 15:00:00+00:00,371.5516899312343
4556,2013-12-28 15:10:00+00:00,0.0
4556,2013-12-28 15:10:00+00:00,0.0
4556,2013-12-28 15:10:00+00:00,349.76489889910124
4556,2013-12-28 15:10:00+00:00,0.0028070779512639
4556,2013-12-28 15:10:00+00:00,0.9253037562337952
4556,2013-12-28 15:20:00+00:00,0.0
4556,2013-12-28 15:20:00+00:00,0.0028070779512639
4556,2013-12-28 15:20:00+00:00,0.0
4556,2013-12-28 15:20:00+00:00,326.6220694739023
4556,2013-12-28 15:20:00+00:00,0.0
4556,2013-12-28 15:20:00+00:00,0.0
4556,2013-12-28 15:30:00+00:00,0.0
4556,2013-12-28 15:30:00+00:00,0.0
4556,2013-12-28 15:30:00+00:00,349.0973108598068
4556,2013-12-28 15:30:00+00:00,0.0028070779512639
4556,2013-12-28 15:30:00+00:00,1.751467824303797
4556,2013-12-28 15:30:00+00:00,0.0
4556,2013-12-28 15:30:00+00:00,0.0
4556,2013-12-28 15:40:00+00:00,0.0
4556,2013-12-28 15:40:00+00:00,0.9253037562337952
4556,2013-12-28 15:40:00+00:00,0.0
4556,2013-12-28 15:40:00+00:00,352.46192154197973
4556,2013-12-28 15:40:00+00:00,0.0
4556,2013-12-28 15:40:00+00:00,0.0
4556,2013-12-28 15:50:00+00:00,0.0
4556,2013-12-28 15:50:00+00:00,0.0
4556,2013-12-28 15:50:00+00:00,0.0
4556,2013-12-28 15:50:00+00:00,327.96350781650324
4556,2013-12-28 15:50:00+00:00,0.0
4556,2013-12-28 16:00:00+00:00,0.0
4556,2013-12-28 16:00:00+00:00,0.9281108341850592
4556,2013-12-28 16:00:00+00:00,358.0750922929494
4556,2013-12-28 16:00:00+00:00,0.9253037562337952
4556,2013-12-28 16:10:00+00:00,0.0
4556,2013-12-28 16:10:00+00:00,0.0
4556,2013-12-28 16:10:00+00:00,1.9706832270552777
4556,2013-12-28 16:10:00+00:00,1.9706832270552777
4556,2013-12-28 16:10:00+00:00,0.0
4556,2013-12-28 16:10:00+00:00,349.3129377926577
4556,2013-12-28 16:10:00+00:00,0.9253037562337952
4556,2013-12-28 16:20:00+00:00,0.0
4556,2013-12-28 16:20:00+00:00,0.0
4556,2013-12-28 16:20:00+00:00,321.395773636477
4556,2013-12-28 16:20:00+00:00,0.0
4556,2013-12-28 16:20:00+00:00,0.9253037562337952
4556,2013-12-28 16:20:00+00:00,0.0
4556,2013-12-28 16:30:00+00:00,0.0
4556,2013-12-28 16:30:00+00:00,3.821290739522868
4556,2013-12-28 16:30:00+00:00,0.0
4556,2013-12-28 16:30:00+00:00,361.2282433129346
4556,2013-12-28 16:30:00+00:00,0.0
4556,2013-12-28 16:30:00+00:00,0.0
4556,2013-12-28 16:30:00+00:00,0.9253037562337952
4556,2013-12-28 16:30:00+00:00,0.0
4556,2013-12-28 16:30:00+00:00,0.0
4556,2013-12-28 16:40:00+00:00,0.0
4556,2013-12-28 16:40:00+00:00,0.9281108341850592
4556,2013-12-28 16:40:00+00:00,0.0
4556,2013-12-28 16:40:00+00:00,374.9574010097597
4556,2013-12-28 16:50:00+00:00,0.0
4556,2013-12-28 16:50:00+00:00,0.9253037562337952
4556,2013-12-28 16:50:00+00:00,0.0
4556,2013-12-28 16:50:00+00:00,0.0
4556,2013-12-28 16:50:00+00:00,0.9853416135276388
4556,2013-12-28 16:50:00+00:00,333.38369578322585
4556,2013-12-28 17:00:00+00:00,0.0
4556,2013-12-28 17:00:00+00:00,1.8506075124675905
4556,2013-12-28 17:00:00+00:00,0.0
4556,2013-12-28 17:00:00+00:00,319.37048242816326
4556,2013-12-28 17:00:00+00:00,0.0
4556,2013-12-28 17:00:00+00:00,0.0
4556,2013-12-28 17:10:00+00:00,0.0
4556,2013-12-28 17:10:00+00:00,0.0
4556,2013-12-28 17:10:00+00:00,343.4477120720788
4556,2013-12-28 17:10:00+00:00,0.0
4556,2013-12-28 17:10:00+00:00,0.0
4556,2013-12-28 17:20:00+00:00,0.0
4556,2013-12-28 17:20:00+00:00,1.913452447712698
4556,2013-12-28 17:20:00+00:00,0.0
4556,2013-12-28 17:20:00+00:00,0.0
4556,2013-12-28 17:20:00+00:00,276.5571284657957
4556,2013-12-28 17:20:00+00:00,0.0
4556,2013-12-28 17:20:00+00:00,0.0
4556,2013-12-28 17:20:00+00:00,0.0
4556,2013-12-28 17:20:00+00:00,0.0
4556,2013-12-28 17:20:00+00:00,0.9253037562337952
4556,2013-12-28 17:30:00+00:00,0.0
4556,2013-12-28 17:30:00+00:00,1.9706832270552777
4556,2013-12-28 17:30:00+00:00,0.0
4556,2013-12-28 17:30:00+00:00,308.0160591290594
4556,2013-12-28 17:30:00+00:00,0.0
4556,2013-12-28 17:40:00+00:00,0.0
4556,2013-12-28 17:40:00+00:00,0.9253037562337952
4556,2013-12-28 17:40:00+00:00,352.22017580367134
4556,2013-12-28 17:40:00+00:00,0.0
4556,2013-12-28 17:50:00+00:00,0.0
4556,2013-12-28 17:50:00+00:00,0.0
4556,2013-12-28 17:50:00+00:00,290.6601910312181
4556,2013-12-28 17:50:00+00:00,0.0
4556,2013-12-28 17:50:00+00:00,0.0
4556,2013-12-28 18:00:00+00:00,0.0
4556,2013-12-28 18:00:00+00:00,0.0
4556,2013-12-28 18:00:00+00:00,291.9759982719968
4556,2013-12-28 18:00:00+00:00,0.0
4556,2013-12-28 18:00:00+00:00,1.9706832270552777
4556,2013-12-28 18:00:00+00:00,0.0
4556,2013-12-28 18:10:00+00:00,0.0
4556,2013-12-28 18:10:00+00:00,0.0028070779512639
4556,2013-12-28 18:10:00+00:00,0.0
4556,2013-12-28 18:10:00+00:00,345.1844097061044
4556,2013-12-28 18:10:00+00:00,0.0
4556,2013-12-28 18:10:00+00:00,0.9253037562337952
4556,2013-12-28 18:10:00+00:00,3.761252882229024
4556,2013-12-28 18:20:00+00:00,0.0
4556,2013-12-28 18:20:00+00:00,2.895986983289073
4556,2013-12-28 18:20:00+00:00,360.0532408173809
4556,2013-12-28 18:30:00+00:00,0.0
4556,2013-12-28 18:30:00+00:00,0.0
4556,2013-12-28 18:30:00+00:00,0.0
4556,2013-12-28 18:30:00+00:00,322.2392711210164
4556,2013-12-28 18:30:00+00:00,0.0
4556,2013-12-28 18:30:00+00:00,0.9853416135276388
4556,2013-12-28 18:40:00+00:00,0.0
4556,2013-12-28 18:40:00+00:00,0.9281108341850592
4556,2013-12-28 18:40:00+00:00,0.0
4556,2013-12-28 18:40:00+00:00,305.58885300400186
4556,2013-12-28 18:50:00+00:00,0.0
4556,2013-12-28 18:50:00+00:00,0.0028070779512639
4556,2013-12-28 18:50:00+00:00,324.0566846468306
4556,2013-12-28 18:50:00+00:00,0.0
4556,2013-12-28 18:50:00+00:00,0.0
4556,2013-12-28 18:50:00+00:00,0.0
4556,2013-12-28 19:00:00+00:00,0.0
4556,2013-12-28 19:00:00+00:00,0.0
4556,2013-12-28 19:00:00+00:00,358.68250803152176
4556,2013-12-28 19:00:00+00:00,0.0
4556,2013-12-28 19:10:00+00:00,0.0
4556,2013-12-28 19:10:00+00:00,0.0
4556,2013-12-28 19:10:00+00:00,0.0
4556,2013-12-28 19:10:00+00:00,0.0056141559025279
4556,2013-12-28 19:10:00+00:00,357.4288477814398
4556,2013-12-28 19:10:00+00:00,0.0
4556,2013-12-28 19:10:00+00:00,0.0
4556,2013-12-28 19:10:00+00:00,0.0
4556,2013-12-28 19:10:00+00:00,0.9853416135276388
4556,2013-12-28 19:20:00+00:00,0.0
4556,2013-12-28 19:20:00+00:00,0.0
4556,2013-12-28 19:20:00+00:00,0.0
4556,2013-12-28 19:20:00+00:00,0.0
4556,2013-12-28 19:20:00+00:00,0.0
4556,2013-12-28 19:20:00+00:00,384.1876643846656
4556,2013-12-28 19:20:00+00:00,0.0
4556,2013-12-28 19:20:00+00:00,0.0
4556,2013-12-28 19:20:00+00:00,0.0
4556,2013-12-28 19:30:00+00:00,0.0
4556,2013-12-28 19:30:00+00:00,0.0028070779512639
4556,2013-12-28 19:30:00+00:00,0.9253037562337952
4556,2013-12-28 19:30:00+00:00,367.877028333752
4556,2013-12-28 19:30:00+00:00,0.0
4556,2013-12-28 19:30:00+00:00,0.0
4556,2013-12-28 19:30:00+00:00,0.9853416135276388
4556,2013-12-28 19:40:00+00:00,0.0
4556,2013-12-28 19:40:00+00:00,0.0
4556,2013-12-28 19:40:00+00:00,0.0
4556,2013-12-28 19:40:00+00:00,319.81737456862004
4556,2013-12-28 19:40:00+00:00,0.0
4556,2013-12-28 19:40:00+00:00,0.0
4556,2013-12-28 19:40:00+00:00,0.0
4556,2013-12-28 19:40:00+00:00,0.0
4556,2013-12-28 19:40:00+00:00,0.0
4556,2013-12-28 19:50:00+00:00,0.0
4556,2013-12-28 19:50:00+00:00,0.0
4556,2013-12-28 19:50:00+00:00,385.9682184968525
4556,2013-12-28 19:50:00+00:00,0.0
4556,2013-12-28 19:50:00+00:00,0.0
4556,2013-12-28 19:50:00+00:00,0.0
4556,2013-12-28 20:00:00+00:00,0.0
4556,2013-12-28 20:00:00+00:00,0.0
4556,2013-12-28 20:00:00+00:00,0.0
4556,2013-12-28 20:00:00+00:00,420.4760145688774
4556,2013-12-28 20:00:00+00:00,0.0
4556,2013-12-28 20:00:00+00:00,0.0
4556,2013-12-28 20:10:00+00:00,0.0
4556,2013-12-28 20:10:00+00:00,3.821290739522868
4556,2013-12-28 20:10:00+00:00,0.0
4556,2013-12-28 20:10:00+00:00,447.9939830342648
4556,2013-12-28 20:10:00+00:00,0.0056141559025279
4556,2013-12-28 20:10:00+00:00,2.835949125995229
4556,2013-12-28 20:20:00+00:00,0.0
4556,2013-12-28 20:20:00+00:00,411.8356503956807
4556,2013-12-28 20:30:00+00:00,0.0
4556,2013-12-28 20:30:00+00:00,444.2014848943111
4556,2013-12-28 20:30:00+00:00,0.9853416135276388
4556,2013-12-28 20:30:00+00:00,0.9253037562337952
4556,2013-12-28 20:30:00+00:00,0.0
4556,2013-12-28 20:30:00+00:00,0.0
4556,2013-12-28 20:40:00+00:00,0.0
4556,2013-12-28 20:40:00+00:00,0.0
4556,2013-12-28 20:40:00+00:00,0.0
4556,2013-12-28 20:40:00+00:00,398.4625428366167
4556,2013-12-28 20:40:00+00:00,0.9853416135276388
4556,2013-12-28 20:50:00+00:00,0.0
4556,2013-12-28 20:50:00+00:00,0.9853416135276388
4556,2013-12-28 20:50:00+00:00,0.0
4556,2013-12-28 20:50:00+00:00,444.0298662682301
4556,2013-12-28 20:50:00+00:00,0.9253037562337952
4556,2013-12-28 21:00:00+00:00,0.0
4556,2013-12-28 21:00:00+00:00,1.910645369761434
4556,2013-12-28 21:00:00+00:00,430.5142632269417
4556,2013-12-28 21:00:00+00:00,0.0
4556,2013-12-28 21:00:00+00:00,0.9253037562337952
4556,2013-12-28 21:00:00+00:00,0.0028070779512639
4556,2013-12-28 21:00:00+00:00,0.0
4556,2013-12-28 21:10:00+00:00,0.0
4556,2013-12-28 21:10:00+00:00,5.671898251990458
4556,2013-12-28 21:10:00+00:00,452.67182475055984
4556,2013-12-28 21:10:00+00:00,0.0
4556,2013-12-28 21:10:00+00:00,0.0028070779512639
4556,2013-12-28 21:10:00+00:00,0.0
4556,2013-12-28 21:10:00+00:00,0.0
4556,2013-12-28 21:10:00+00:00,0.0
4556,2013-12-28 21:20:00+00:00,0.0
4556,2013-12-28 21:20:00+00:00,0.0
4556,2013-12-28 21:20:00+00:00,2.835949125995229
4556,2013-12-28 21:20:00+00:00,0.0
4556,2013-12-28 21:20:00+00:00,462.1929241171115
4556,2013-12-28 21:20:00+00:00,0.0084212338537919
4556,2013-12-28 21:20:00+00:00,0.0028070779512639
4556,2013-12-28 21:30:00+00:00,0.0
4556,2013-12-28 21:30:00+00:00,0.0
4556,2013-12-28 21:30:00+00:00,2.7759112687013854
4556,2013-12-28 21:30:00+00:00,0.0
4556,2013-12-28 21:30:00+00:00,449.7498392651875
4556,2013-12-28 21:30:00+00:00,0.0
4556,2013-12-28 21:30:00+00:00,0.0
4556,2013-12-28 21:30:00+00:00,0.0056141559025279
4556,2013-12-28 21:30:00+00:00,0.9853416135276388
4556,2013-12-28 21:30:00+00:00,0.9853416135276388
4556,2013-12-28 21:40:00+00:00,0.0
4556,2013-12-28 21:40:00+00:00,2.895986983289073
4556,2013-12-28 21:40:00+00:00,0.0
4556,2013-12-28 21:40:00+00:00,469.3087960140346
4556,2013-12-28 21:40:00+00:00,0.0
4556,2013-12-28 21:40:00+00:00,0.0
4556,2013-12-28 21:40:00+00:00,1.910645369761434
4556,2013-12-28 21:40:00+00:00,0.0
4556,2013-12-28 21:40:00+00:00,0.0
4556,2013-12-28 21:50:00+00:00,0.0
4556,2013-12-28 21:50:00+00:00,0.9253037562337952
4556,2013-12-28 21:50:00+00:00,446.5012974312983
4556,2013-12-28 21:50:00+00:00,0.930917912136323
4556,2013-12-28 21:50:00+00:00,0.0
4556,2013-12-28 22:00:00+00:00,0.0
4556,2013-12-28 22:00:00+00:00,445.5887057280824
4556,2013-12-28 22:00:00+00:00,0.9253037562337952
4556,2013-12-28 22:00:00+00:00,1.9706832270552777
4556,2013-12-28 22:10:00+00:00,0.0
4556,2013-12-28 22:10:00+00:00,399.343130606078
4556,2013-12-28 22:10:00+00:00,0.9253037562337952
4556,2013-12-28 22:10:00+00:00,0.9253037562337952
4556,2013-12-28 22:10:00+00:00,0.0
4556,2013-12-28 22:20:00+00:00,0.0
4556,2013-12-28 22:20:00+00:00,406.0058610789977
4556,2013-12-28 22:20:00+00:00,0.0
4556,2013-12-28 22:20:00+00:00,1.910645369761434
4556,2013-12-28 22:30:00+00:00,0.0
4556,2013-12-28 22:30:00+00:00,432.36804521762144
4556,2013-12-28 22:30:00+00:00,0.9853416135276388
4556,2013-12-28 22:40:00+00:00,0.0
4556,2013-12-28 22:40:00+00:00,0.0
4556,2013-12-28 22:40:00+00:00,428.9829667418669
4556,2013-12-28 22:40:00+00:00,0.0
4556,2013-12-28 22:50:00+00:00,0.0
4556,2013-12-28 22:50:00+00:00,421.6230471174999
4556,2013-12-28 22:50:00+00:00,0.0
5161,2013-12-27 23:00:00+00:00,0.0
5161,2013-12-27 23:00:00+00:00,222.21513361420864
5161,2013-12-27 23:00:00+00:00,0.0246946702914763
5161,2013-12-27 23:10:00+00:00,0.0
5161,2013-12-27 23:10:00+00:00,0.402699637848553
5161,2013-12-27 23:10:00+00:00,0.3216975061818508
5161,2013-12-27 23:10:00+00:00,235.3823671712329
5161,2013-12-27 23:10:00+00:00,0.0246946702914763
5161,2013-12-27 23:10:00+00:00,0.3216975061818508
5161,2013-12-27 23:20:00+00:00,0.0
5161,2013-12-27 23:20:00+00:00,0.3490663999505891
5161,2013-12-27 23:20:00+00:00,0.3216975061818508
5161,2013-12-27 23:20:00+00:00,211.59001643726248
5161,2013-12-27 23:20:00+00:00,0.0
5161,2013-12-27 23:20:00+00:00,0.0
5161,2013-12-27 23:30:00+00:00,0.0
5161,2013-12-27 23:30:00+00:00,0.1745331999752945
5161,2013-12-27 23:30:00+00:00,0.0
5161,2013-12-27 23:30:00+00:00,160.10713471731202
5161,2013-12-27 23:40:00+00:00,0.0
5161,2013-12-27 23:40:00+00:00,0.1745331999752945
5161,2013-12-27 23:40:00+00:00,0.4089641061694981
5161,2013-12-27 23:40:00+00:00,112.91019617967753
5161,2013-12-27 23:40:00+00:00,0.375883018899571
5161,2013-12-27 23:40:00+00:00,0.0
5161,2013-12-27 23:50:00+00:00,0.0
5161,2013-12-27 23:50:00+00:00,0.1745331999752945
5161,2013-12-27 23:50:00+00:00,0.3216975061818508
5161,2013-12-27 23:50:00+00:00,113.12162180079116
5161,2013-12-27 23:50:00+00:00,0.0
5161,2013-12-28 00:00:00+00:00,0.1745331999752945
5161,2013-12-28 00:00:00+00:00,0.375883018899571
5161,2013-12-28 00:00:00+00:00,131.57972263205508
5161,2013-12-28 00:00:00+00:00,0.0008819538989619
5161,2013-12-28 00:10:00+00:00,0.0
5161,2013-12-28 00:10:00+00:00,0.3490663999505891
5161,2013-12-28 00:10:00+00:00,0.3216975061818508
5161,2013-12-28 00:10:00+00:00,75.14627795217271
5161,2013-12-28 00:10:00+00:00,0.2013498189242765
5161,2013-12-28 00:20:00+00:00,0.0
5161,2013-12-28 00:20:00+00:00,0.0872665999876472
5161,2013-12-28 00:20:00+00:00,0.2013498189242765
5161,2013-12-28 00:20:00+00:00,108.78806355863696
5161,2013-12-28 00:20:00+00:00,0.0246946702914763
5161,2013-12-28 00:20:00+00:00,0.0
